"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"United Republic of Tanzania","834","lower 80","5.2395","4.6507","4.217","3.7797","3.4116","3.1265","2.8585","2.612","2.4424","2.2665","2.173","2.0881","1.9904","1.9539","1.8595","1.7935","1.7503","1.6949"
"United Republic of Tanzania","834","upper 80","5.2395","5.1764","4.9947","4.819","4.6113","4.4512","4.3002","4.1618","4.0187","3.8999","3.7995","3.6556","3.5636","3.4582","3.3854","3.2872","3.2318","3.1612"
"United Republic of Tanzania","834","lower 95","5.2395","4.5028","3.9354","3.4771","3.0017","2.6442","2.2829","2.1589","1.9345","1.8628","1.7519","1.6484","1.5708","1.578","1.4901","1.3739","1.3608","1.3515"
"United Republic of Tanzania","834","upper 95","5.2395","5.3283","5.2193","5.0602","4.8984","4.8319","4.6941","4.5657","4.4435","4.2863","4.1815","4.1562","4.0833","3.9235","3.8278","3.8003","3.6651","3.5912"
"United Republic of Tanzania","834","-0.5child","5.2395","4.6682","4.2252","3.8346","3.5787","3.3642","3.1554","2.9465","2.7963","2.6526","2.5099","2.3909","2.2876","2.1774","2.0965","2.0366","1.9691","1.9151"
"United Republic of Tanzania","834","+0.5child","5.2395","5.1682","5.0252","4.8346","4.5787","4.3642","4.1554","3.9465","3.7963","3.6526","3.5099","3.3909","3.2876","3.1774","3.0965","3.0366","2.9691","2.9151"
"United Republic of Tanzania","834","constant","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395"
"Zambia","894","median","5.2","4.9055","4.63","4.381","4.1189","3.9293","3.7309","3.5512","3.4092","3.2969","3.1641","3.0376","2.941","2.8244","2.7109","2.6287","2.5743","2.5066"
"Zambia","894","lower 80","5.2","4.6284","4.2122","3.8735","3.5371","3.2668","2.9812","2.776","2.5895","2.4565","2.3137","2.2111","2.1183","2.0228","1.9424","1.8783","1.8576","1.8382"
"Zambia","894","upper 80","5.2","5.1879","5.016","4.8276","4.7039","4.5211","4.3714","4.2426","4.1358","3.9973","3.8844","3.7585","3.697","3.5962","3.5338","3.4544","3.3479","3.3141"
"Zambia","894","lower 95","5.2","4.4675","4.0034","3.5523","3.1941","2.8588","2.5823","2.3011","2.1505","2.0108","1.8373","1.7451","1.7257","1.6461","1.6307","1.5511","1.5413","1.4862"
"Zambia","894","upper 95","5.2","5.3378","5.2249","5.0812","4.9815","4.8412","4.7039","4.5839","4.4913","4.3693","4.218","4.1881","4.1088","4.0094","3.9068","3.8489","3.7952","3.721"
"Zambia","894","-0.5child","5.2","4.6555","4.23","3.881","3.6189","3.4293","3.2309","3.0512","2.9092","2.7969","2.6641","2.5376","2.441","2.3244","2.2109","2.1287","2.0743","2.0066"
"Zambia","894","+0.5child","5.2","5.1555","5.03","4.881","4.6189","4.4293","4.2309","4.0512","3.9092","3.7969","3.6641","3.5376","3.441","3.3244","3.2109","3.1287","3.0743","3.0066"
"Zambia","894","constant","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2"
"Zimbabwe","716","median","4","3.6177","3.298","3.0624","2.8651","2.6797","2.5416","2.4093","2.2985","2.2407","2.1673","2.1138","2.0948","2.0793","2.0833","2.0906","2.1018","2.1193"
"Zimbabwe","716","lower 80","4","3.3278","2.938","2.647","2.4032","2.2306","2.0522","1.9175","1.8124","1.7056","1.6103","1.5337","1.4831","1.437","1.4129","1.366","1.3666","1.3422"
"Zimbabwe","716","upper 80","4","3.9021","3.6646","3.4926","3.3031","3.1758","3.0836","2.9349","2.856","2.7627","2.6983","2.6554","2.6276","2.6122","2.6177","2.6482","2.6793","2.7155"
"Zimbabwe","716","lower 95","4","3.1777","2.7562","2.4658","2.1751","2.0051","1.7868","1.6418","1.5095","1.383","1.3547","1.2551","1.1367","1.0806","1.0439","1.0383","1.0147","0.9919"
"Zimbabwe","716","upper 95","4","4.0497","3.8475","3.7288","3.5826","3.4431","3.3343","3.188","3.1157","3.0248","2.9423","2.8746","2.893","2.9053","2.9606","3.0034","3.0684","3.115"
"Zimbabwe","716","-0.5child","4","3.3677","2.898","2.5624","2.3651","2.1797","2.0416","1.9093","1.7985","1.7407","1.6673","1.6138","1.5948","1.5793","1.5833","1.5906","1.6018","1.6193"
"Zimbabwe","716","+0.5child","4","3.8677","3.698","3.5624","3.3651","3.1797","3.0416","2.9093","2.7985","2.7407","2.6673","2.6138","2.5948","2.5793","2.5833","2.5906","2.6018","2.6193"
"Zimbabwe","716","constant","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4"
"Angola","24","median","5.95","5.5904","5.2388","4.9166","4.5871","4.2801","4.0147","3.7971","3.5711","3.3766","3.2134","3.0665","2.9035","2.8238","2.7123","2.6156","2.5557","2.4844"
"Angola","24","lower 80","5.95","5.3149","4.7462","4.2141","3.7439","3.3058","2.9884","2.6566","2.451","2.2472","2.1208","1.9968","1.9073","1.8307","1.8022","1.7479","1.7453","1.6892"
"Angola","24","upper 80","5.95","5.8558","5.6335","5.3851","5.1695","4.9814","4.8024","4.6326","4.4515","4.3389","4.1632","4.0249","3.8802","3.7508","3.6609","3.5333","3.4014","3.3018"
"Angola","24","lower 95","5.95","5.1472","4.4416","3.7135","3.1569","2.6898","2.2801","2.0199","1.883","1.6879","1.6552","1.5534","1.4968","1.4035","1.3644","1.2968","1.3115","1.2839"
"Angola","24","upper 95","5.95","6.0096","5.8365","5.6752","5.4536","5.311","5.1553","4.9555","4.8036","4.6728","4.6476","4.4752","4.3494","4.2168","4.0931","3.9824","3.8238","3.7885"
"Angola","24","-0.5child","5.95","5.3404","4.8388","4.4166","4.0871","3.7801","3.5147","3.2971","3.0711","2.8766","2.7134","2.5665","2.4035","2.3238","2.2123","2.1156","2.0557","1.9844"
"Angola","24","+0.5child","5.95","5.8404","5.6388","5.4166","5.0871","4.7801","4.5147","4.2971","4.0711","3.8766","3.7134","3.5665","3.4035","3.3238","3.2123","3.1156","3.0557","2.9844"
"Angola","24","constant","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95"
"Cameroon","120","median","4.95","4.602","4.2892","3.9871","3.7291","3.5077","3.3115","3.1306","3.0137","2.8535","2.7392","2.6322","2.5132","2.4518","2.4041","2.3447","2.2994","2.2574"
"Cameroon","120","lower 80","4.95","4.3218","3.8827","3.4876","3.1619","2.8996","2.679","2.488","2.3115","2.1966","2.0826","1.9739","1.8938","1.8059","1.7224","1.6515","1.6128","1.5637"
"Cameroon","120","upper 80","4.95","4.8907","4.6884","4.5076","4.3136","4.1416","3.9851","3.8458","3.7063","3.5841","3.4909","3.3777","3.3137","3.2189","3.145","3.1043","3.0237","2.9834"
"Cameroon","120","lower 95","4.95","4.186","3.6506","3.2255","2.8385","2.5831","2.2904","2.1258","1.9608","1.8412","1.7326","1.6458","1.5542","1.4944","1.3577","1.3164","1.2953","1.3213"
"Cameroon","120","upper 95","4.95","5.0295","4.8831","4.7307","4.5901","4.4499","4.4015","4.2226","4.0506","3.9835","3.892","3.7519","3.6795","3.6521","3.5375","3.4663","3.4613","3.3908"
"Cameroon","120","-0.5child","4.95","4.352","3.8892","3.4871","3.2291","3.0077","2.8115","2.6306","2.5137","2.3535","2.2392","2.1322","2.0132","1.9518","1.9041","1.8447","1.7994","1.7574"
"Cameroon","120","+0.5child","4.95","4.852","4.6892","4.4871","4.2291","4.0077","3.8115","3.6306","3.5137","3.3535","3.2392","3.1322","3.0132","2.9518","2.9041","2.8447","2.7994","2.7574"
"Cameroon","120","constant","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95"
"Central African Republic","140","median","5.1","4.753","4.3755","4.0166","3.6906","3.415","3.1349","2.8875","2.6895","2.5587","2.439","2.3972","2.3102","2.2342","2.2066","2.1807","2.1545","2.1568"
"Central African Republic","140","lower 80","5.1","4.4671","3.8973","3.3908","2.8768","2.5001","2.2353","2.0568","1.9309","1.802","1.7154","1.628","1.5479","1.5182","1.4738","1.4264","1.409","1.4"
"Central African Republic","140","upper 80","5.1","5.0311","4.8335","4.6247","4.3705","4.1069","3.9252","3.723","3.569","3.4148","3.293","3.1641","3.0512","2.9663","2.91","2.8701","2.8118","2.7785"
"Central African Republic","140","lower 95","5.1","4.3137","3.6045","2.9654","2.48","2.0231","1.7704","1.5944","1.4707","1.4054","1.3625","1.312","1.2532","1.1505","1.1502","1.0928","1.053","1.038"
"Central African Republic","140","upper 95","5.1","5.1594","5.0853","4.8945","4.6647","4.4951","4.3033","4.148","4.0049","3.7928","3.7268","3.606","3.5187","3.4256","3.3227","3.3451","3.292","3.2075"
"Central African Republic","140","-0.5child","5.1","4.503","3.9755","3.5166","3.1906","2.915","2.6349","2.3875","2.1895","2.0587","1.939","1.8972","1.8102","1.7342","1.7066","1.6807","1.6545","1.6568"
"Central African Republic","140","+0.5child","5.1","5.003","4.7755","4.5166","4.1906","3.915","3.6349","3.3875","3.1895","3.0587","2.939","2.8972","2.8102","2.7342","2.7066","2.6807","2.6545","2.6568"
"Central African Republic","140","constant","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1"
"Chad","148","median","6.31","5.8056","5.3088","4.8696","4.4666","4.0932","3.7758","3.4757","3.2593","3.0957","2.9172","2.7515","2.6152","2.52","2.4319","2.3765","2.3008","2.2355"
"Chad","148","lower 80","6.31","5.4982","4.8107","4.162","3.6197","3.132","2.7922","2.5262","2.2605","2.1308","1.9892","1.8991","1.8189","1.7308","1.6739","1.635","1.5478","1.5075"
"Chad","148","upper 80","6.31","6.0774","5.7603","5.4352","5.1414","4.873","4.6296","4.4303","4.209","3.9805","3.8673","3.6479","3.5203","3.4016","3.2877","3.2092","3.1049","3.0276"
"Chad","148","lower 95","6.31","5.3118","4.3943","3.6516","3.0741","2.5293","2.2391","2.0054","1.7815","1.6639","1.5204","1.5081","1.3659","1.4096","1.2948","1.2457","1.215","1.148"
"Chad","148","upper 95","6.31","6.1933","5.9567","5.7008","5.4462","5.1657","4.9834","4.8359","4.6076","4.3881","4.2042","4.1231","4.0529","3.9128","3.7449","3.6562","3.5989","3.5208"
"Chad","148","-0.5child","6.31","5.5556","4.9088","4.3696","3.9666","3.5932","3.2758","2.9757","2.7593","2.5957","2.4172","2.2515","2.1152","2.02","1.9319","1.8765","1.8008","1.7355"
"Chad","148","+0.5child","6.31","6.0556","5.7088","5.3696","4.9666","4.5932","4.2758","3.9757","3.7593","3.5957","3.4172","3.2515","3.1152","3.02","2.9319","2.8765","2.8008","2.7355"
"Chad","148","constant","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31"
"Congo","178","median","4.86","4.5736","4.2948","4.0354","3.8166","3.6115","3.4249","3.252","3.0824","2.986","2.8561","2.7698","2.6903","2.6017","2.5252","2.454","2.392","2.3563"
"Congo","178","lower 80","4.86","4.3086","3.8801","3.5687","3.2705","3.032","2.8035","2.6191","2.4305","2.3133","2.2239","2.1193","2.016","1.9487","1.8709","1.8178","1.7639","1.7146"
"Congo","178","upper 80","4.86","4.8601","4.676","4.507","4.3754","4.2078","4.106","3.9222","3.8397","3.6869","3.6171","3.5244","3.4497","3.333","3.2516","3.1811","3.1442","3.0716"
"Congo","178","lower 95","4.86","4.1361","3.6959","3.3224","2.9952","2.6576","2.4615","2.2024","2.0377","1.9259","1.8112","1.7149","1.643","1.5991","1.5357","1.4537","1.4318","1.3598"
"Congo","178","upper 95","4.86","4.999","4.8823","4.8182","4.6395","4.4466","4.4036","4.3171","4.2603","4.122","4.0989","3.909","3.8368","3.7687","3.6672","3.5655","3.5037","3.4718"
"Congo","178","-0.5child","4.86","4.3236","3.8948","3.5354","3.3166","3.1115","2.9249","2.752","2.5824","2.486","2.3561","2.2698","2.1903","2.1017","2.0252","1.954","1.892","1.8563"
"Congo","178","+0.5child","4.86","4.8236","4.6948","4.5354","4.3166","4.1115","3.9249","3.752","3.5824","3.486","3.3561","3.2698","3.1903","3.1017","3.0252","2.954","2.892","2.8563"
"Congo","178","constant","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86"
"Democratic Republic of the Congo","180","median","6.4","5.9739","5.4721","4.9738","4.473","4.0839","3.6732","3.3416","3.0707","2.8425","2.7","2.5483","2.4312","2.3626","2.2917","2.2295","2.1858","2.1695"
"Democratic Republic of the Congo","180","lower 80","6.4","5.6168","4.8483","4.0773","3.4258","2.9057","2.4933","2.2415","2.0397","1.9289","1.8092","1.7143","1.6423","1.5734","1.5348","1.4693","1.4388","1.3951"
"Democratic Republic of the Congo","180","upper 80","6.4","6.2546","6.0048","5.6635","5.3688","5.0794","4.7522","4.4177","4.161","3.9516","3.7434","3.568","3.408","3.2659","3.1651","3.0285","2.9161","2.8985"
"Democratic Republic of the Congo","180","lower 95","6.4","5.4033","4.3734","3.5696","2.7427","2.3098","2.0182","1.7309","1.588","1.4403","1.3777","1.3227","1.2084","1.1657","1.1364","1.1208","1.0612","1.0279"
"Democratic Republic of the Congo","180","upper 95","6.4","6.4211","6.315","6.1497","5.859","5.6422","5.2971","5.1564","4.8013","4.5382","4.3711","4.1596","4.0046","3.8558","3.7539","3.5989","3.4936","3.3736"
"Democratic Republic of the Congo","180","-0.5child","6.4","5.7239","5.0721","4.4738","3.973","3.5839","3.1732","2.8416","2.5707","2.3425","2.2","2.0483","1.9312","1.8626","1.7917","1.7295","1.6858","1.6695"
"Democratic Republic of the Congo","180","+0.5child","6.4","6.2239","5.8721","5.4738","4.973","4.5839","4.1732","3.8416","3.5707","3.3425","3.2","3.0483","2.9312","2.8626","2.7917","2.7295","2.6858","2.6695"
"Democratic Republic of the Congo","180","constant","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4"
"Equatorial Guinea","226","median","4.9942","4.5656","4.1561","3.8111","3.4425","3.2056","2.9735","2.7919","2.6615","2.5266","2.4086","2.3301","2.2667","2.2129","2.1716","2.1388","2.12","2.1154"
"Equatorial Guinea","226","lower 80","4.9942","4.2527","3.6706","3.1695","2.7057","2.3765","2.1849","2.0466","1.909","1.7771","1.716","1.6781","1.6168","1.5492","1.5213","1.4792","1.4494","1.4255"
"Equatorial Guinea","226","upper 80","4.9942","4.8708","4.5971","4.3381","4.0863","3.865","3.6956","3.523","3.3532","3.2507","3.1106","3.0829","2.9662","2.8797","2.8213","2.7797","2.7379","2.7187"
"Equatorial Guinea","226","lower 95","4.9942","4.0496","3.2655","2.6729","2.2101","1.9189","1.7665","1.6437","1.5415","1.407","1.3626","1.284","1.2468","1.2052","1.192","1.1672","1.0834","1.0203"
"Equatorial Guinea","226","upper 95","4.9942","5.0207","4.8333","4.6142","4.4883","4.201","4.0192","3.8637","3.7708","3.6505","3.5727","3.4958","3.317","3.263","3.2009","3.1582","3.0931","3.0685"
"Equatorial Guinea","226","-0.5child","4.9942","4.3156","3.7561","3.3111","2.9425","2.7056","2.4735","2.2919","2.1615","2.0266","1.9086","1.8301","1.7667","1.7129","1.6716","1.6388","1.62","1.6154"
"Equatorial Guinea","226","+0.5child","4.9942","4.8156","4.5561","4.3111","3.9425","3.7056","3.4735","3.2919","3.1615","3.0266","2.9086","2.8301","2.7667","2.7129","2.6716","2.6388","2.62","2.6154"
"Equatorial Guinea","226","constant","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942"
"Gabon","266","median","4","3.6844","3.4065","3.1693","2.9609","2.8018","2.681","2.5525","2.4539","2.3687","2.3075","2.2458","2.2129","2.1632","2.1298","2.1118","2.0801","2.0811"
"Gabon","266","lower 80","4","3.3813","2.9732","2.7069","2.4481","2.2469","2.1274","1.9928","1.8956","1.8203","1.6998","1.6213","1.5912","1.5495","1.5191","1.4558","1.4481","1.4687"
"Gabon","266","upper 80","4","3.9889","3.7793","3.6673","3.5126","3.3654","3.2663","3.1215","3.0131","2.9433","2.8772","2.8199","2.7657","2.7234","2.6913","2.6829","2.6826","2.6967"
"Gabon","266","lower 95","4","3.2198","2.7441","2.3831","2.1724","1.9424","1.8087","1.6468","1.5505","1.4041","1.4157","1.3432","1.2402","1.2005","1.1411","1.0682","1.074","1.0664"
"Gabon","266","upper 95","4","4.1167","4.0341","3.9013","3.7901","3.6545","3.5357","3.454","3.3263","3.2859","3.2632","3.1444","3.0717","3.0384","3.0388","3.0434","3.0533","3.049"
"Gabon","266","-0.5child","4","3.4344","3.0065","2.6693","2.4609","2.3018","2.181","2.0525","1.9539","1.8687","1.8075","1.7458","1.7129","1.6632","1.6298","1.6118","1.5801","1.5811"
"Gabon","266","+0.5child","4","3.9344","3.8065","3.6693","3.4609","3.3018","3.181","3.0525","2.9539","2.8687","2.8075","2.7458","2.7129","2.6632","2.6298","2.6118","2.5801","2.5811"
"Gabon","266","constant","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4"
"Sao Tome and Principe","678","median","4.6677","4.3658","4.0719","3.8225","3.5963","3.3845","3.2276","3.0732","2.9428","2.8355","2.7063","2.6035","2.5334","2.4523","2.4067","2.3589","2.2985","2.2526"
"Sao Tome and Principe","678","lower 80","4.6677","4.0668","3.6663","3.3006","3.0054","2.7458","2.538","2.3335","2.2006","2.1063","2.0323","1.9485","1.8639","1.7933","1.7286","1.6961","1.6115","1.6015"
"Sao Tome and Principe","678","upper 80","4.6677","4.6533","4.4851","4.3243","4.1711","3.9901","3.8793","3.7359","3.5893","3.527","3.4488","3.3357","3.2497","3.1925","3.1341","3.1164","3.0609","2.9966"
"Sao Tome and Principe","678","lower 95","4.6677","3.9226","3.4455","3.0325","2.7062","2.3457","2.1716","2.0124","1.859","1.6842","1.6385","1.5913","1.5282","1.4813","1.3782","1.3686","1.2984","1.2949"
"Sao Tome and Principe","678","upper 95","4.6677","4.8089","4.7208","4.6578","4.4809","4.3896","4.2437","4.1088","3.9705","3.9252","3.8655","3.7861","3.6959","3.6352","3.5825","3.515","3.502","3.4019"
"Sao Tome and Principe","678","-0.5child","4.6677","4.1158","3.6719","3.3225","3.0963","2.8845","2.7276","2.5732","2.4428","2.3355","2.2063","2.1035","2.0334","1.9523","1.9067","1.8589","1.7985","1.7526"
"Sao Tome and Principe","678","+0.5child","4.6677","4.6158","4.4719","4.3225","4.0963","3.8845","3.7276","3.5732","3.4428","3.3355","3.2063","3.1035","3.0334","2.9523","2.9067","2.8589","2.7985","2.7526"
"Sao Tome and Principe","678","constant","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677"
"Algeria","12","median","2.96","2.6956","2.4948","2.3373","2.2419","2.1987","2.1767","2.1916","2.2245","2.2448","2.2862","2.3296","2.3778","2.4425","2.4994","2.549","2.6058","2.6552"
"Algeria","12","lower 80","2.96","2.3556","2.0985","1.9316","1.8014","1.6886","1.6462","1.6017","1.5637","1.5225","1.5172","1.5589","1.5672","1.5954","1.6178","1.6757","1.7101","1.7681"
"Algeria","12","upper 80","2.96","3.0496","3.0814","3.1353","3.1852","3.2289","3.3002","3.3567","3.4172","3.467","3.4942","3.56","3.622","3.6481","3.7048","3.7629","3.8021","3.84"
"Algeria","12","lower 95","2.96","2.202","1.9223","1.7152","1.5766","1.4755","1.3835","1.2869","1.2557","1.1744","1.153","1.1394","1.133","1.1183","1.1161","1.1624","1.2248","1.2551"
"Algeria","12","upper 95","2.96","3.1152","3.2137","3.2746","3.3252","3.3995","3.4794","3.5599","3.6498","3.7017","3.7839","3.8194","3.8874","3.9093","3.9857","4.0307","4.0824","4.1669"
"Algeria","12","-0.5child","2.96","2.4456","2.0948","1.8373","1.7419","1.6987","1.6767","1.6916","1.7245","1.7448","1.7862","1.8296","1.8778","1.9425","1.9994","2.049","2.1058","2.1552"
"Algeria","12","+0.5child","2.96","2.9456","2.8948","2.8373","2.7419","2.6987","2.6767","2.6916","2.7245","2.7448","2.7862","2.8296","2.8778","2.9425","2.9994","3.049","3.1058","3.1552"
"Algeria","12","constant","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96"
"Egypt","818","median","3.381","3.1457","2.9472","2.7864","2.6625","2.5724","2.4688","2.3812","2.3134","2.2552","2.2156","2.1909","2.1712","2.1404","2.1495","2.1583","2.1511","2.1655"
"Egypt","818","lower 80","3.381","2.8656","2.5861","2.394","2.2172","2.0957","2.0093","1.8855","1.8025","1.7528","1.6728","1.6198","1.5572","1.5588","1.5288","1.5201","1.5104","1.4875"
"Egypt","818","upper 80","3.381","3.4173","3.3195","3.1982","3.1165","3.0375","2.9744","2.8763","2.8269","2.7581","2.7429","2.7154","2.701","2.6949","2.7128","2.7229","2.7828","2.8261"
"Egypt","818","lower 95","3.381","2.7108","2.4231","2.1948","2.0321","1.8798","1.733","1.6535","1.5865","1.4686","1.3684","1.325","1.2905","1.2696","1.2263","1.2203","1.1801","1.1918"
