"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Mongolia","496","+0.5child","2.8325","2.9077","2.9265","2.9216","2.8122","2.7419","2.6785","2.6187","2.5754","2.5484","2.5209","2.4925","2.4862","2.4592","2.4603","2.4351","2.433","2.4277"
"Mongolia","496","constant","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325"
"Republic of Korea","410","median","1.2331","1.316","1.3941","1.4688","1.5181","1.5701","1.5982","1.6396","1.6632","1.6846","1.7046","1.7271","1.7291","1.7405","1.7538","1.7619","1.7757","1.7785"
"Republic of Korea","410","lower 80","1.2331","1.1895","1.2085","1.2153","1.2502","1.2729","1.2988","1.3111","1.3411","1.3464","1.3795","1.4047","1.4098","1.4312","1.4631","1.4495","1.4872","1.4974"
"Republic of Korea","410","upper 80","1.2331","1.4438","1.5542","1.6463","1.711","1.7671","1.8192","1.844","1.8642","1.8943","1.9133","1.9361","1.9527","1.9608","1.9732","2.0016","1.9904","1.9883"
"Republic of Korea","410","lower 95","1.2331","1.0929","1.0535","1.0449","1.0494","1.0629","1.0824","1.0673","1.0999","1.1176","1.133","1.1438","1.1639","1.1569","1.1488","1.1659","1.1583","1.1918"
"Republic of Korea","410","upper 95","1.2331","1.5031","1.6428","1.727","1.7852","1.8652","1.9076","1.9373","1.9575","2.014","2.0277","2.0432","2.0611","2.092","2.11","2.1066","2.1072","2.0997"
"Republic of Korea","410","-0.5child","1.2331","1.066","0.9941","0.9688","1.0181","1.0701","1.0982","1.1396","1.1632","1.1846","1.2046","1.2271","1.2291","1.2405","1.2538","1.2619","1.2757","1.2785"
"Republic of Korea","410","+0.5child","1.2331","1.566","1.7941","1.9688","2.0181","2.0701","2.0982","2.1396","2.1632","2.1846","2.2046","2.2271","2.2291","2.2405","2.2538","2.2619","2.2757","2.2785"
"Republic of Korea","410","constant","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331"
"Kazakhstan","398","median","2.7","2.5716","2.4553","2.3582","2.2669","2.1925","2.1284","2.0642","2.0267","1.9774","1.955","1.9285","1.9037","1.8898","1.8721","1.8777","1.8588","1.8612"
"Kazakhstan","398","lower 80","2.7","2.372","2.1872","2.0488","1.9172","1.8424","1.7686","1.7128","1.6514","1.6037","1.5864","1.5691","1.5703","1.5333","1.5293","1.5291","1.5309","1.5388"
"Kazakhstan","398","upper 80","2.7","2.756","2.7286","2.6987","2.6401","2.6231","2.591","2.5516","2.5161","2.4587","2.4224","2.3941","2.3946","2.3516","2.3187","2.303","2.2655","2.2373"
"Kazakhstan","398","lower 95","2.7","2.2244","2.0092","1.8569","1.7371","1.6226","1.5242","1.3962","1.3689","1.3151","1.3386","1.2987","1.2375","1.2211","1.1943","1.2337","1.2205","1.2488"
"Kazakhstan","398","upper 95","2.7","2.8636","2.8972","2.8833","2.8652","2.8571","2.8389","2.7957","2.8248","2.7924","2.7987","2.7626","2.7341","2.6876","2.6939","2.6215","2.6446","2.576"
"Kazakhstan","398","-0.5child","2.7","2.3216","2.0553","1.8582","1.7669","1.6925","1.6284","1.5642","1.5267","1.4774","1.455","1.4285","1.4037","1.3898","1.3721","1.3777","1.3588","1.3612"
"Kazakhstan","398","+0.5child","2.7","2.8216","2.8553","2.8582","2.7669","2.6925","2.6284","2.5642","2.5267","2.4774","2.455","2.4285","2.4037","2.3898","2.3721","2.3777","2.3588","2.3612"
"Kazakhstan","398","constant","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7"
"Kyrgyzstan","417","median","3.1167","2.9076","2.7409","2.6276","2.5055","2.4023","2.3119","2.2433","2.1642","2.1268","2.0516","2.0072","1.972","1.9543","1.9285","1.9152","1.8952","1.8877"
"Kyrgyzstan","417","lower 80","3.1167","2.65","2.4196","2.2174","2.1097","1.9776","1.885","1.8041","1.714","1.6658","1.6404","1.6074","1.5816","1.5585","1.549","1.5579","1.5329","1.539"
"Kyrgyzstan","417","upper 80","3.1167","3.1591","3.0899","3.0127","2.9207","2.8787","2.8004","2.7339","2.6898","2.5992","2.5779","2.5026","2.4603","2.435","2.3874","2.3724","2.318","2.2935"
"Kyrgyzstan","417","lower 95","3.1167","2.5006","2.235","2.0536","1.8838","1.7756","1.6693","1.555","1.4621","1.4172","1.346","1.2946","1.2908","1.2619","1.2181","1.1862","1.2238","1.1679"
"Kyrgyzstan","417","upper 95","3.1167","3.289","3.2703","3.2451","3.1454","3.102","2.9955","2.9632","2.9647","2.909","2.8483","2.8768","2.782","2.7307","2.7146","2.7161","2.6353","2.6634"
"Kyrgyzstan","417","-0.5child","3.1167","2.6576","2.3409","2.1276","2.0055","1.9023","1.8119","1.7433","1.6642","1.6268","1.5516","1.5072","1.472","1.4543","1.4285","1.4152","1.3952","1.3877"
"Kyrgyzstan","417","+0.5child","3.1167","3.1576","3.1409","3.1276","3.0055","2.9023","2.8119","2.7433","2.6642","2.6268","2.5516","2.5072","2.472","2.4543","2.4285","2.4152","2.3952","2.3877"
"Kyrgyzstan","417","constant","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167"
"Tajikistan","762","median","3.5","3.2776","3.0852","2.9401","2.8121","2.695","2.571","2.4826","2.3951","2.2949","2.2085","2.1348","2.0815","2.0396","1.9767","1.9494","1.9152","1.9041"
"Tajikistan","762","lower 80","3.5","3.0086","2.7458","2.5274","2.3474","2.1714","2.0377","1.9209","1.8396","1.7533","1.6884","1.587","1.5416","1.5086","1.4848","1.4816","1.4769","1.4506"
"Tajikistan","762","upper 80","3.5","3.5474","3.4889","3.3881","3.2557","3.1742","3.0829","3.0004","2.9524","2.8514","2.7987","2.7335","2.704","2.6464","2.5992","2.5346","2.4626","2.4401"
"Tajikistan","762","lower 95","3.5","2.8356","2.5028","2.3096","2.1293","1.9299","1.7762","1.6392","1.4658","1.3913","1.3032","1.2695","1.2504","1.233","1.2272","1.153","1.0985","1.0821"
"Tajikistan","762","upper 95","3.5","3.6981","3.7105","3.6017","3.51","3.452","3.3318","3.2558","3.2217","3.1964","3.1333","3.1488","3.0204","2.9689","2.9088","2.8474","2.826","2.7766"
"Tajikistan","762","-0.5child","3.5","3.0276","2.6852","2.4401","2.3121","2.195","2.071","1.9826","1.8951","1.7949","1.7085","1.6348","1.5815","1.5396","1.4767","1.4494","1.4152","1.4041"
"Tajikistan","762","+0.5child","3.5","3.5276","3.4852","3.4401","3.3121","3.195","3.071","2.9826","2.8951","2.7949","2.7085","2.6348","2.5815","2.5396","2.4767","2.4494","2.4152","2.4041"
"Tajikistan","762","constant","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5"
"Turkmenistan","795","median","3","2.7561","2.5937","2.4684","2.3428","2.2539","2.1566","2.086","2.0127","1.967","1.9329","1.9028","1.8609","1.8509","1.8355","1.839","1.8338","1.831"
"Turkmenistan","795","lower 80","3","2.5283","2.2903","2.1043","1.9557","1.8179","1.7246","1.6492","1.6003","1.523","1.4731","1.461","1.4481","1.4434","1.4649","1.4811","1.5008","1.5093"
"Turkmenistan","795","upper 80","3","3.0322","2.9295","2.8388","2.7691","2.6596","2.5983","2.5299","2.4409","2.4001","2.3643","2.3173","2.2701","2.2422","2.2079","2.1848","2.156","2.1309"
"Turkmenistan","795","lower 95","3","2.3951","2.1179","1.9051","1.7076","1.6421","1.5436","1.3908","1.3032","1.2772","1.1903","1.1518","1.1398","1.1196","1.1293","1.162","1.1417","1.1919"
"Turkmenistan","795","upper 95","3","3.1654","3.1418","3.0434","2.9698","2.9139","2.9027","2.8448","2.7324","2.6673","2.6486","2.5784","2.5505","2.4851","2.4695","2.4048","2.357","2.3174"
"Turkmenistan","795","-0.5child","3","2.5061","2.1937","1.9684","1.8428","1.7539","1.6566","1.586","1.5127","1.467","1.4329","1.4028","1.3609","1.3509","1.3355","1.339","1.3338","1.331"
"Turkmenistan","795","+0.5child","3","3.0061","2.9937","2.9684","2.8428","2.7539","2.6566","2.586","2.5127","2.467","2.4329","2.4028","2.3609","2.3509","2.3355","2.339","2.3338","2.331"
"Turkmenistan","795","constant","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3"
"Uzbekistan","860","median","2.38","2.2429","2.1224","2.0413","1.9665","1.9012","1.854","1.8289","1.8093","1.7864","1.7808","1.7712","1.7733","1.7653","1.7798","1.7811","1.786","1.8003"
"Uzbekistan","860","lower 80","2.38","2.0119","1.8183","1.6727","1.5576","1.4783","1.403","1.3516","1.3207","1.2967","1.2859","1.3132","1.3311","1.3549","1.3802","1.3831","1.4196","1.4493"
"Uzbekistan","860","upper 80","2.38","2.4701","2.4309","2.3793","2.3319","2.2983","2.2307","2.1958","2.1635","2.1506","2.1145","2.109","2.0967","2.0825","2.0867","2.0812","2.0689","2.0695"
"Uzbekistan","860","lower 95","2.38","1.8777","1.6444","1.4646","1.3118","1.2181","1.155","1.0968","1.0334","0.9711","0.9565","0.9909","0.9473","0.9726","0.9944","1.0124","1.019","1.0824"
"Uzbekistan","860","upper 95","2.38","2.588","2.5867","2.5312","2.5077","2.4713","2.4676","2.4198","2.3467","2.3283","2.3587","2.3064","2.32","2.287","2.2868","2.285","2.2417","2.2451"
"Uzbekistan","860","-0.5child","2.38","1.9929","1.7224","1.5413","1.4665","1.4012","1.354","1.3289","1.3093","1.2864","1.2808","1.2712","1.2733","1.2653","1.2798","1.2811","1.286","1.3003"
"Uzbekistan","860","+0.5child","2.38","2.4929","2.5224","2.5413","2.4665","2.4012","2.354","2.3289","2.3093","2.2864","2.2808","2.2712","2.2733","2.2653","2.2798","2.2811","2.286","2.3003"
"Uzbekistan","860","constant","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38"
"Afghanistan","4","median","5.2552","4.4119","3.6936","3.1534","2.8334","2.5518","2.335","2.1891","2.0768","1.9704","1.8843","1.8213","1.7837","1.7605","1.748","1.7353","1.748","1.7394"
"Afghanistan","4","lower 80","5.2552","4.0567","3.1354","2.5115","2.0912","1.8939","1.7311","1.634","1.4952","1.3964","1.332","1.2592","1.2167","1.2028","1.1943","1.2128","1.2191","1.2582"
"Afghanistan","4","upper 80","5.2552","4.7405","4.2372","3.812","3.4666","3.2442","3.0653","2.8506","2.6902","2.5709","2.4772","2.3699","2.2928","2.2074","2.1637","2.1248","2.0857","2.1013"
"Afghanistan","4","lower 95","5.2552","3.8926","2.831","2.1431","1.7568","1.564","1.4118","1.2908","1.2069","1.133","1.054","0.9384","0.8606","0.8899","0.8968","0.8764","0.8705","0.8581"
"Afghanistan","4","upper 95","5.2552","4.9505","4.4908","4.128","3.8281","3.6197","3.3864","3.2185","3.0665","2.9043","2.8523","2.7014","2.6711","2.553","2.4238","2.3876","2.3991","2.3485"
"Afghanistan","4","-0.5child","5.2552","4.1619","3.2936","2.6534","2.3334","2.0518","1.835","1.6891","1.5768","1.4704","1.3843","1.3213","1.2837","1.2605","1.248","1.2353","1.248","1.2394"
"Afghanistan","4","+0.5child","5.2552","4.6619","4.0936","3.6534","3.3334","3.0518","2.835","2.6891","2.5768","2.4704","2.3843","2.3213","2.2837","2.2605","2.248","2.2353","2.248","2.2394"
"Afghanistan","4","constant","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552"
"Bangladesh","50","median","2.2208","2.0717","1.939","1.8162","1.7416","1.6968","1.6779","1.6474","1.6518","1.6617","1.6704","1.682","1.6956","1.7112","1.7192","1.7386","1.7493","1.7547"
"Bangladesh","50","lower 80","2.2208","1.8408","1.6206","1.4851","1.3408","1.2393","1.1691","1.1205","1.0757","1.0797","1.1156","1.1742","1.18","1.2389","1.2573","1.2936","1.3383","1.4016"
"Bangladesh","50","upper 80","2.2208","2.2877","2.2269","2.1873","2.1117","2.0607","2.0163","1.9959","1.9826","1.9875","1.9845","1.9855","1.9907","1.9915","1.9989","1.9947","2.0066","2.009"
"Bangladesh","50","lower 95","2.2208","1.7228","1.4604","1.2733","1.1144","1.027","0.9336","0.8354","0.8385","0.8638","0.8706","0.8653","0.8418","0.8904","0.9771","0.9933","1.0469","1.1433"
"Bangladesh","50","upper 95","2.2208","2.4079","2.3795","2.3526","2.3265","2.201","2.1869","2.162","2.1462","2.1341","2.1383","2.1421","2.1162","2.1297","2.1265","2.1431","2.1712","2.182"
"Bangladesh","50","-0.5child","2.2208","1.8217","1.539","1.3162","1.2416","1.1968","1.1779","1.1474","1.1518","1.1617","1.1704","1.182","1.1956","1.2112","1.2192","1.2386","1.2493","1.2547"
"Bangladesh","50","+0.5child","2.2208","2.3217","2.339","2.3162","2.2416","2.1968","2.1779","2.1474","2.1518","2.1617","2.1704","2.182","2.1956","2.2112","2.2192","2.2386","2.2493","2.2547"
"Bangladesh","50","constant","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208"
"Bhutan","64","median","2.2","2.013","1.8606","1.7599","1.6655","1.6189","1.5977","1.5884","1.5994","1.6262","1.6391","1.6688","1.678","1.697","1.7151","1.7322","1.739","1.7534"
"Bhutan","64","lower 80","2.2","1.7799","1.5489","1.3701","1.2564","1.1611","1.0846","1.0486","1.0446","1.051","1.11","1.1417","1.2067","1.2465","1.3125","1.3585","1.3895","1.437"
"Bhutan","64","upper 80","2.2","2.2643","2.2072","2.1416","2.0892","2.0466","2.023","1.9971","1.9884","1.9869","2.0019","1.9869","1.9887","1.9869","1.9916","2.0093","1.9996","2.0052"
"Bhutan","64","lower 95","2.2","1.6445","1.3987","1.2192","1.0233","0.9311","0.8727","0.8095","0.7875","0.7791","0.8076","0.8306","0.9077","0.9679","0.9984","1.0657","1.161","1.1387"
"Bhutan","64","upper 95","2.2","2.3885","2.3669","2.2907","2.2799","2.2493","2.2453","2.2209","2.2145","2.1865","2.1891","2.1669","2.1622","2.1463","2.1742","2.1442","2.1452","2.164"
"Bhutan","64","-0.5child","2.2","1.763","1.4606","1.2599","1.1655","1.1189","1.0977","1.0884","1.0994","1.1262","1.1391","1.1688","1.178","1.197","1.2151","1.2322","1.239","1.2534"
"Bhutan","64","+0.5child","2.2","2.263","2.2606","2.2599","2.1655","2.1189","2.0977","2.0884","2.0994","2.1262","2.1391","2.1688","2.178","2.197","2.2151","2.2322","2.239","2.2534"
"Bhutan","64","constant","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2"
"India","356","median","2.4383","2.3058","2.1952","2.0999","2.0143","1.962","1.9025","1.8622","1.825","1.8081","1.7921","1.7732","1.7681","1.765","1.766","1.7711","1.7662","1.7664"
"India","356","lower 80","2.4383","2.0557","1.8469","1.7159","1.6159","1.5238","1.4503","1.3863","1.3299","1.3444","1.3179","1.3133","1.2985","1.3003","1.3168","1.3427","1.371","1.3822"
"India","356","upper 80","2.4383","2.5456","2.5283","2.4462","2.409","2.3622","2.3217","2.3157","2.2661","2.217","2.1859","2.1697","2.1205","2.1213","2.088","2.0821","2.0804","2.0772"
"India","356","lower 95","2.4383","1.9191","1.6625","1.4971","1.3927","1.2951","1.1942","1.1271","1.0753","1.0941","1.0907","1.0738","1.0454","1.023","1.0462","1.0142","1.0144","1.0258"
"India","356","upper 95","2.4383","2.6479","2.6708","2.6513","2.6367","2.5545","2.6031","2.5189","2.495","2.4525","2.4373","2.4","2.424","2.381","2.384","2.3097","2.2883","2.2964"
"India","356","-0.5child","2.4383","2.0558","1.7952","1.5999","1.5143","1.462","1.4025","1.3622","1.325","1.3081","1.2921","1.2732","1.2681","1.265","1.266","1.2711","1.2662","1.2664"
"India","356","+0.5child","2.4383","2.5558","2.5952","2.5999","2.5143","2.462","2.4025","2.3622","2.325","2.3081","2.2921","2.2732","2.2681","2.265","2.266","2.2711","2.2662","2.2664"
"India","356","constant","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383","2.4383"
"Iran (Islamic Republic of)","364","median","1.7453","1.6149","1.5239","1.4949","1.5293","1.573","1.6087","1.6265","1.6551","1.6705","1.6849","1.7118","1.7256","1.7502","1.7521","1.7633","1.7871","1.7907"
"Iran (Islamic Republic of)","364","lower 80","1.7453","1.4063","1.2194","1.1085","1.0376","0.9609","0.9628","0.9981","1.1247","1.1986","1.2404","1.3074","1.3636","1.4044","1.4165","1.4496","1.4832","1.4934"
"Iran (Islamic Republic of)","364","upper 80","1.7453","1.8303","1.8686","1.87","1.8825","1.9128","1.9132","1.9162","1.9231","1.9479","1.9643","1.9745","1.978","1.9804","1.9934","2.0158","2.0121","2.0191"
"Iran (Islamic Republic of)","364","lower 95","1.7453","1.2767","1.0591","0.8906","0.8432","0.7612","0.7401","0.7746","0.8234","0.8887","0.9557","1.025","1.0414","1.0933","1.1301","1.1525","1.1753","1.1962"
"Iran (Islamic Republic of)","364","upper 95","1.7453","1.967","1.9853","1.9848","2.0096","2.0453","2.0494","2.0561","2.0768","2.0806","2.0821","2.1041","2.0964","2.1334","2.1321","2.1828","2.1646","2.1728"
"Iran (Islamic Republic of)","364","-0.5child","1.7453","1.3649","1.1239","0.9949","1.0293","1.073","1.1087","1.1265","1.1551","1.1705","1.1849","1.2118","1.2256","1.2502","1.2521","1.2633","1.2871","1.2907"
"Iran (Islamic Republic of)","364","+0.5child","1.7453","1.8649","1.9239","1.9949","2.0293","2.073","2.1087","2.1265","2.1551","2.1705","2.1849","2.2118","2.2256","2.2502","2.2521","2.2633","2.2871","2.2907"
"Iran (Islamic Republic of)","364","constant","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453","1.7453"
"Maldives","462","median","2.2228","2.0278","1.8941","1.7888","1.728","1.7181","1.7187","1.722","1.7244","1.7375","1.7431","1.7511","1.747","1.7646","1.7687","1.7774","1.7798","1.7938"
"Maldives","462","lower 80","2.2228","1.8047","1.582","1.4038","1.2869","1.1797","1.1097","1.0868","1.1157","1.1687","1.2356","1.2915","1.3618","1.4016","1.4303","1.476","1.4993","1.5293"
"Maldives","462","upper 80","2.2228","2.2646","2.2105","2.1562","2.1237","2.0902","2.0808","2.0794","2.0666","2.0521","2.0503","2.0482","2.0357","2.0257","2.0313","2.0369","2.032","2.0365"
"Maldives","462","lower 95","2.2228","1.6555","1.4016","1.1784","1.0711","0.9697","0.895","0.8564","0.8698","0.8567","0.89","0.9299","0.98","1.0607","1.1115","1.1442","1.1322","1.088"
"Maldives","462","upper 95","2.2228","2.3954","2.3728","2.3451","2.3149","2.2662","2.2316","2.2266","2.2285","2.2106","2.21","2.1952","2.1892","2.2007","2.2096","2.2028","2.2031","2.2366"
"Maldives","462","-0.5child","2.2228","1.7778","1.4941","1.2888","1.228","1.2181","1.2187","1.222","1.2244","1.2375","1.2431","1.2511","1.247","1.2646","1.2687","1.2774","1.2798","1.2938"
"Maldives","462","+0.5child","2.2228","2.2778","2.2941","2.2888","2.228","2.2181","2.2187","2.222","2.2244","2.2375","2.2431","2.2511","2.247","2.2646","2.2687","2.2774","2.2798","2.2938"
"Maldives","462","constant","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228","2.2228"
"Nepal","524","median","2.3178","2.0768","1.9201","1.824","1.7532","1.7048","1.6702","1.6689","1.6699","1.6706","1.6795","1.6936","1.7162","1.7189","1.7304","1.7437","1.7433","1.7663"
"Nepal","524","lower 80","2.3178","1.7875","1.56","1.4077","1.3261","1.2413","1.1907","1.1272","1.126","1.145","1.1851","1.2012","1.2386","1.2671","1.3484","1.3743","1.4065","1.4511"
"Nepal","524","upper 80","2.3178","2.3501","2.2623","2.2038","2.149","2.092","2.0507","2.0295","2.0263","2.0062","2.0137","2.0068","2.0114","2.0032","2.0114","2.0053","2.0314","2.0271"
"Nepal","524","lower 95","2.3178","1.5858","1.3407","1.2144","1.0969","0.9973","0.9816","0.8892","0.9082","0.9286","0.9099","0.9534","0.929","0.9175","0.9914","1.0471","1.1243","1.1449"
"Nepal","524","upper 95","2.3178","2.4782","2.4325","2.3855","2.3233","2.2902","2.2344","2.2148","2.2172","2.2093","2.1952","2.1777","2.1726","2.1714","2.1989","2.1986","2.1765","2.188"
"Nepal","524","-0.5child","2.3178","1.8268","1.5201","1.324","1.2532","1.2048","1.1702","1.1689","1.1699","1.1706","1.1795","1.1936","1.2162","1.2189","1.2304","1.2437","1.2433","1.2663"
"Nepal","524","+0.5child","2.3178","2.3268","2.3201","2.324","2.2532","2.2048","2.1702","2.1689","2.1699","2.1706","2.1795","2.1936","2.2162","2.2189","2.2304","2.2437","2.2433","2.2663"
"Nepal","524","constant","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178","2.3178"
